	meshes	37.86568014079887
	objects	37.82021089499012
	simplified	35.9653154695194
	two	35.14766865313502
	tree	34.79713348439732
	partition	34.7028301606475


Topic 07		10714.686641830365
	events	344.0827879472025
	event	299.56589563175214
	social	168.61886677014166
	media	132.74806258248483
	topic	117.55497569107936
	tweets	105.98052014092045
	temporal	78.71257822818615
	analytics	76.4097417508152
	text	75.60231457674931
	twitter	73.99017247387565
	movement	67.1901845304423
	through	57.784225075406034
	architecture	53.28901872001499
	based	52.408644105165465
	using	51.55303199651857
	interactive	50.86969902521274
	topics	47.91602476828705
	has	44.94894014184186
	occupy	44.75163323257976
	into	44.01401882727262


Topic 08		12893.945612675332
	process	126.62494389901303
	analysts	108.85861108102081
	tools	107.73761297502405
	different	94.88832877486986
	they	78.22186603463098
	other	75.80756320029928
	communication	75.58199757768335
	tasks	75.5423580944919
	systems	72.909329022577
	also	70.76285715264035
	task	69.45698400081481
	network	66.29069594059376
	work	64.0019224462271
	interface	61.52989502867204
	management	59.30729014416105
	all	58.71472241283372
	will	58.66322660579487
	analytics	58.05207414986947
	infrastructure	56.59503731191653
	components	55.51034573009326


Topic 09		7070.072320207439
	credit	110.52034281200393
	terrorist	81.91892678211514
	analysts	79.22373903939169
	risk	72.31056661697242
	group	71.21564569386659
	gtd	61.24183350858609
	value	56.04812356351418
	resin	53.9872427335959
	terrorism	52.96145156889604
	market	51.519812898906196
	investigative	43.949332397617454
	trends	43.875956282107495
	events	43.28797802851781
	analyst	42.543809098427545
	predicted	40.84004609353494
	region	39.54208829158386
	analytics	39.12722208377013
	based	38.11654381329738
	series	37.2300190000758
	global	35.642446123367854


Topic 10		8311.416102724223
	cognitive	219.8747444773138
	load	137.28566379229176
	task	111.27458610481133
	evaluation	109.35992155680354
	how	100.79330855517331
	subjects	87.6897829699886
	study	87.16388410534249
	they	73.06098595393615
	tasks	71.91543278834601
	knowledge	69.19329462458313
	process	68.6455243942747
	learning	64.92814532469701
	were	64.61529335800209
	used	61.17738798786916
	was	60.90639499434496
	when	57.28608051307049
	prior	56.611504937663135
	clustering-based	56.06638483613237
	mental	52.91648252193673
	measures	52.834228084966114


Topic 11		9930.071517511657
	documents	221.40618657161264
	insights	153.11663522128308
	keywords	127.15279425210657
	text	114.76508264814474
	keyword	83.63159111733368
	document	76.75825896635894
	they	75.70309318487762
	dynamic	65.09401511955413
	insight	63.79398732239237
	group	62.49901187214985
	similarity	61.80810934633994
	see	60.4849003486125
	into	57.16179055237042
	its	55.7942548127252
	groups	55.13646698340069
	them	54.07720043519284
	set	54.030355339009276
	temporal	49.70288318703931
	all	49.15237532040534
	also	46.564971561639894


Topic 12		13118.41132062733
	bridge	284.2666410040878
	knowledge	208.25088506870063
	design	177.44407189093218
	analytical	153.04042540280145
	analytics	144.89733326673098
	domain	118.58110964718307
	systems	116.54665487849405
	processes	114.27861922660738
	process	108.42119299236577
	managers	98.57014171569085
	task	98.14089682381636
	into	94.84968351524265
	view	89.55350913112851
	both	85.09318954197585
	organizational	82.61631417099264
	support	79.10545393278964
	further	75.64262088885283
	management	73.08086365084621
	they	69.67207813662748
	individual	68.93068992632703


Topic 13		10526.588926601415
	nodes	251.3409548786658
	network	132.5350010757938
	node	126.5816343476781
	attacks	116.01458618484787
	patterns	104.0860227447475
	features	96.30940494716987
	approach	95.40443924515718
	attack	93.73846673699651
	detection	92.39971780833766
	event	89.3966046716623
	graph	83.06434028860237
	matrix	82.82722090508082
	method	66.55024437036579
	feature	66.22773804061102
	datasets	64.06960681782692
	steps	64.05684680749356
	different	62.841693720432794
	time-varying	62.79019999975424
	malicious	59.992151693616876
	topology	59.34296716929453


Topic 14		9005.167569658557
	skin	210.46142516490747
	retrieval	146.25701733031985
	model	102.96622888487839
	two	84.22131510839746
	images	76.75220597077957
	results	63.89885775293028
	methods	62.61404588412324
	method	60.53057037558069
	fig	58.22127305910474
	components	57.754351902285805
	query	56.519416111954264
	local	56.06043222085253
	may	55.945873748070156
	pixels	54.83499193697485
	character	52.840191875971655
	number	52.7700824091674
	region	49.85396330092658
	features	49.791967103305694
	proposed	48.16409889643249
	framework	46.87023053442909


Topic 15		12430.585579477523
	were	259.6081110578581
	was	242.47397789274595
	participants	166.68574249619067
	study	151.96975970673276
	studies	100.49177882864977
	they	98.62944063233385
	chart	89.89655194546333
	one	86.2447907070767
	than	83.1826376958803
	also	81.39804136578728
	participant	78.01491832856792
	but	75.12489437077897
	two	74.92975684643694
	there	73.89649986368082
	parts	71.59086120624491
	effect	67.91751742443735
	elements	67.888912632812
	found	65.1918997643554
	target	65.12037784892274
	design	65.08318883297301


Topic 16		6819.592577756794
	vertices	97.70797717223675
	simulation	94.7993893731298
	communities	83.46010919579483
	plot	79.68109601704981
	community	71.39159456528014
	plots	70.19608105302619
	subspace	60.94114868947094
	flexibility	59.52523006487077
	graph	59.49847681259405
	subspaces	58.931275685229224
	vertex	55.12323427224491
	other	45.55734010984922
	set	43.167359752844874
	selected	40.44193466422979
	one	40.33624035899126
	fig	39.87815304059862
	view	39.218061091500694
	example	37.75411295342856
	interest	35.139578833220895
	parameter	34.39766614228837


Topic 17		12913.305220199021
	parallel	127.24806956762396
	dataset	93.16726989908628
	all	92.94899108904644
	clustering	90.55305573551736
	coordinates	84.48032884944641
	dimensions	83.85260601339161
	values	83.10507287494532
	axis	82.15900825895616
	clusters	76.14447528329426
	only	75.80336237962857
	but	75.3604790764081
	number	72.45240206139158
	cluster	69.86715223104369
	into	68.7558631506694
	use	67.5766580083795
	see	65.56108878392781
	view	65.25437498578026
	over	63.6256813011037
	first	63.51263338326305
	approach	60.56261605677976


Topic 18		8180.966191414455
	events	112.10293007589749
	alignment	75.0954235931781
	one	63.584902631661976
	within	63.10785477121529
	sequence	55.99446518990962
	when	55.02605000000904
	has	54.811640149524926
	two	48.444880995368294
	groups	46.9050274518765
	sequences	46.79313904839783
	terrorist	42.024528655045735
	gtd	40.75515944282566
	event	40.34017591789762
	group	39.75398205320642
	database	39.4936567396415
	comparison	37.94514500387612
	map	37.66921615921041
	global	37.27756241348926
	entities	36.94575838493562
	other	36.82075486149491


Topic 19		9744.558167359795
	volume	294.50190839950324
	eye	180.59698325960412
	rendering	135.92767739692948
	points	104.03198371948164
	importance	81.40891163791028
	point	78.89111974871673
	used	77.46554472474132
	use	68.96509144435598
	space	68.03802274178587
	transfer	62.21547492023197
	approach	59.811372313352926
	regions	56.581384649547594
	modeling	54.90173867587049
	parameters	54.7214462988207
	view	51.85605537737716
	objects	49.74565613762441
	value	48.383875481287056
	using	46.86040602096563
	object	46.1966793773082
	composition	45.72920618199921


Topic 20		7961.687758143797
	images	391.6081381014982
	semantic	76.74979057438381
	tags	68.54401107702056
	annotation	58.57025421827529
	label	55.02813374132459
	tag	53.87917092508751
	similarity	52.71569112872912
	algorithm	52.63515628543438
	content	51.04485800232843
	all	50.16272315562166
	used	48.73582155825467
	where	48.16585206069122
	large	47.02885253252604
	multiple	45.072589256926136
	contents	44.70714615113409
	number	44.13131029322586
	objects	43.67356396195743
	different	42.93576035672063
	using	41.154121463274905
	ing	40.79814771036733


Topic 21		10084.03346491424
	change	183.62138974178117
	urban	129.82737808966627
	lidar	126.56828490691595
	changes	114.78378020516135
	model	104.93327491757715
	models	98.67770568683778
	points	98.41056788063915
	buildings	96.6698815111416
	point	88.65787170205998
	city	85.45949885259245
	new	82.70472449580586
	using	60.97381551858551
	into	55.14937511851148
	view	52.5817503152151
	detection	50.19374219869246
	algorithm	49.96413810979499
	based	49.652728494616994
	interactive	47.83062231630749
	area	46.26209298937374
	used	43.86589237779319


Topic 22		12475.81180610717
	game	187.95340186246744
	they	140.8166670737166
	player	129.98074714212214
	were	104.07913398518423
	environment	99.14428359864328
	virtual	96.02943438666837
	velocity	90.5800976279129
	was	88.98129860427323
	players	78.66632709841588
	also	77.64290276311877
	exercise	77.27797465345432
	using	73.93561755839782
	participants	73.19915756952317
	technique	73.12189784420612
	control	72.4739080736414
	point	72.40546626631141
	all	70.34993477174883
	one	66.20299187645082
	two	64.27646920023959
	mobile	63.38572647689565


Topic 23		11953.943388035392
	images	470.8740437418244
	topic	288.95041500613587
	topics	183.40079058214315
	may	131.23996462497394
	network	128.28211661119755
	large-scale	126.99303480782721
	similarity	116.83776908120934
	thus	114.37091906130226
	query	113.62206550777971
	collections	108.25222640564432
	returned	100.89856730385532
	most	89.39595902843627
	search	87.53169872852067
	junk	84.95950062955679
	i.e	79.13391963362284
	inter-topic	72.98711827789627
	contexts	71.41235091917684
	flickr	70.2628267997157
	where	64.4908321481774
	interactive	64.41135216667732


Topic 24		10794.547746420383
	concept	332.6690967421396
	concepts	247.38756081222795
	training	212.23726020813547
	semantic	189.5622236658161
	salient	181.46637726160662
	objects	174.38988840927988
	feature	160.27415841062026
	learning	133.49013002638193
	classifier	123.71637150736167
	may	105.87016411123784
	i.e	96.41285874941853
	object	94.56819000819806
	classifiers	89.1318778214004
	properties	86.1462574863583
	gap	84.18963061106211
	inter-concept	83.95626905154394
	relevant	75.23088946056906
	one	72.91063209911084
	features	71.0316867100909
	used	68.68751332242238


Topic 25		6271.115895709079
	topics	215.04100017744312
	news	197.27950922907655
	topic	178.50992094101719
	over	64.17989080643208
	street	61.40281336217491
	streets	41.77461092547169
	articles	39.629175482164406
	large	37.742588900983456
	patterns	36.344492967727234
	used	34.61237933567765
	different	32.84801581055639
	techniques	30.254519445329493
	color	29.450392726993634
	one	28.963967826143133
	has	28.80977577998402
	trajectories	28.65190191623234
	given	27.535122270683722
	also	27.174451212883604
	themes	25.838530337179442
	several	24.309963639387426


Topic 26		7006.443219673845
	flow	172.25405056940247
	optical	114.74968183641624
	motion	103.28154891079346
	field	75.21433228077255
	tracking	70.09146555212274
	fig	65.90929646717913
	colonoscopy	64.99768500053543
	cell	59.985648645095296
	camera	58.989586647305444
	population	56.665037308492984
	spatial	50.94296944273463
	algorithm	49.52279232946427
	images	47.620033309889564
	populations	45.560570224182975
	used	44.80241436331201
	parameters	44.56205648913357
	virtual	44.0175994141842
	two	41.549309739347166
	colon	40.907394402858095
	method	38.01181819179778


Topic 27		9298.233514764775
	view	200.19208023469093
	transactions	118.45523432563473
	keywords	115.14388352997487
	interactions	91.371528511683
	activities	79.14429794265081
	all	70.31946107146733
	document	66.03726063742138
	views	64.94067739492856
	accounts	59.563340961691765
	wirevis	57.84240384727346
	transaction	56.23062562251306
	investigation	54.73230850266192
	specific	52.43257339371971
	taste	51.21921897303119
	two	50.27123309207859
	tool	48.64208660478867
	account	48.21013884015177
	financial	46.58456649048366
	over	46.37960757449359
	tools	45.20070714667489


Topic 28		9933.133974047078
	building	144.66056167613047
	map	126.17239657643424
	elements	101.18601514447548
	evacuation	97.97107000451604
	use	95.051780842824
	maps	92.83366059713168
	spatial	86.04528101512538
	graph	85.68983162977823
	route	79.91776652576091
	urban	78.11466707157152
	emergency	70.83282366331753
	segments	65.65007987279644
	zone	63.046097617294755
	landmarks	61.79754005208051
	based	61.54792798948015
	number	55.25701348351889
	environment	51.88213539331939
	work	51.09253175086551
	all	47.92723191665685
	fig	43.80801251575761


Topic 29		7775.412098731095
	display	201.91441418200066
	dimensions	115.23591896568122
	dimension	110.28010453206568
	var	67.84491605322836
	layout	62.93707658737411
	using	61.92878405066141
	depth	61.7297566316623
	techniques	59.19123307619053
	datasets	55.33829699468623
	interface	52.395250499099134
	interaction	49.979399638662784
	other	47.843565233973216
	glyphs	47.42393188890023
	volumetric	44.526158964210424
	head-tracking	42.99060813549173
	stereo	42.696427804234595
	dataset	42.60041016884652
	glyph	42.57359216710784
	terrain	42.38797670005852
	selection	40.39426716017994


