42,1.1043727966405824E-6,0.9999464434122952,1.4259898770683357E-6,1.6397318775763194E-6,1.5125503216650297E-6,3.4148181078012403E-6,1.2249784556673116E-5,3.5333228143704415E-6,6.774763536426789E-7,1.0062822473662713E-6,1.2015498339401366E-6,2.666456378014892E-6,-5.257652365919168E-7,2.4188278505636768E-6,1.8577551692389644E-6,1.4262631140264266E-6,-8.75350941495337E-8,2.2841114560578125E-6,8.825346396170144E-7,1.852825707497329E-7,-1.0834450323182542E-6,2.358411124077554E-6,1.92221335354345E-7,4.895797816262194E-7,-7.80899379391145E-7,1.0893807041678004E-6,8.697802252508913E-7,4.6233938001868975E-7,1.8951645699952203E-6,9.190245361575706E-6
43,9.788507279022934E-6,0.004218105875188388,1.3967446558083506E-5,0.8882886820201886,1.0048010707548453E-4,2.151729576730623E-5,1.3670706958490883E-5,0.0024396755778865573,1.22926215274219E-5,1.2143147218631795E-5,0.005602267973967466,0.009594817659028313,1.315645063901987E-5,3.20261477779803E-5,2.533584245343441E-4,5.087269791417703E-5,0.0030922339846650828,7.976212957697552E-4,0.0012763957237683031,7.391929326436275E-4,1.0998575342267586E-5,0.007637022629513988,0.0040721849204937285,1.8747621315754974E-5,1.4480392923662806E-5,5.418356043626458E-5,1.6667941542894918E-5,0.06233207714989967,6.240540384853837E-5,0.00919896520832713
44,-4.174062245562107E-7,0.9601716380279072,1.117256298308152E-6,3.402706396289322E-6,2.9991294751882134E-6,2.431085919301286E-6,3.137919867820068E-6,2.6827424004949013E-6,5.568633399991328E-7,2.955958695804772E-6,2.827876561499375E-6,1.5732711493272087E-6,4.3970317755275255E-6,3.077388709978679E-6,2.4266407089876214E-6,1.5314196232214322E-6,6.411335581525114E-7,3.63627804958911E-6,1.8085592638848835E-6,1.7322342628823588E-6,-2.6187284243611745E-7,2.690759999557028E-6,1.1173065109929881E-6,4.160694898842668E-7,0.03977109285391994,9.9689153995557E-7,-3.33920169791355E-8,3.685008927644803E-6,2.3209650955153535E-6,3.819291636658142E-6
45,2.2955144665446034E-4,0.005728966518350449,0.017423848277424273,4.019055510683532E-4,0.02019196750073699,1.554407701893648E-5,2.187670784689099E-5,3.657246181131811E-5,1.7554016924053215E-5,7.86370614445101E-6,2.4933571708947863E-5,0.05920029849407573,3.2879670430988125E-5,0.5229222483919573,0.006308158915144642,1.0386964779788984E-4,0.002808363867661175,0.05383838980984981,1.0851812565782048E-5,0.22216530486615962,2.8786420803268206E-5,0.04869041220437668,1.4926646295714638E-5,0.008607304241312713,0.005430148565527047,5.394896713717908E-5,0.011555928193205752,2.309002612160323E-5,2.0768005901402304E-5,0.014083737417986473
46,4.46845799435027E-6,7.636572764118441E-6,1.6620214097680103E-5,1.887788426514667E-5,4.1111308448818403E-4,3.784794183429914E-7,4.0301831882031104E-6,9.562506272311169E-6,0.125842300507214,4.199878341941419E-6,1.9674706233186047E-6,7.095131668272232E-6,-3.09331125809976E-6,3.001300052375131E-6,4.761741443713425E-6,1.3703711297948966E-5,0.005971703580017526,0.0667245417165103,0.012944831481024372,-1.0918220109127528E-5,-0.006808868120414813,0.7166445784774581,1.12897863734872E-5,1.1763962142903175E-5,0.011311659365758956,1.0750608586608034E-6,-1.2919297204994848E-6,0.06612448205771697,0.0033360879677575383,-0.0026075589972460833
47,0.01936764975595206,2.739413675679516E-5,0.00540513403952956,8.844802012997846E-5,0.08638701884726802,0.005006248642281479,0.008049133074434181,9.703960173515561E-6,1.5811165224832346E-5,2.045596547279952E-5,0.05054920883562735,0.006177688234007454,1.5337218345710394E-5,0.0011230490345320663,0.02522316419256568,1.3148595951289072E-4,1.793066885947593E-5,0.005307465891677911,1.1028305761366237E-5,2.538313284062691E-5,0.00119973778513919,3.956194840385984E-5,0.6815092878336203,9.894329034630419E-6,5.500774475308847E-6,4.252387096050434E-5,0.005346867042848459,5.588117335587766E-4,2.857815463281585E-4,0.09804329405467715
48,2.765608934685751E-5,2.393006908600285E-5,0.0016692185872931942,0.010437272434075386,0.011232274060811339,3.5684816617733015E-5,1.1755773825794651E-5,2.311698822812613E-4,6.715809063247189E-4,1.2043160719327717E-5,1.5011886196052116E-4,0.01643408309516857,4.786891453607148E-5,0.0027566834167692487,4.0418102714429354E-5,0.07060722568393506,5.529992685810128E-5,0.016349774401632596,0.014059156193310983,1.3473313232831047E-5,6.503466818352738E-4,1.4899077350483666E-5,0.007251717138989145,6.953809195050997E-6,0.0051956489564297876,1.4386315294176278E-5,8.193893722258756E-4,0.8411503592760985,1.4609721493879872E-5,1.5001960587771912E-5
49,2.550278429981934E-4,1.5361278530123327E-5,0.009239643462498363,6.673639067899295E-5,9.69757850743389E-4,0.017224825388422692,0.015334313361864815,1.632237514506515E-5,2.94930902095505E-5,0.007377187929768238,1.600322279653266E-4,1.655250797479612E-5,1.3454691913800844E-4,0.006922009535002302,0.027861204965432047,0.011326216057767648,0.006988844650407199,1.180927902453818E-4,4.8584190446210486E-5,0.014317243494575704,2.1111328228723028E-5,5.376808456037385E-4,8.296227936240164E-5,0.001995800010606064,0.0029085441986599564,3.5570085259770855E-5,0.8689279172572417,5.9649674515258126E-5,1.5200797847032644E-5,0.00699356721286122
50,4.5002251078487375E-7,1.30927169164732E-6,-4.814228793059972E-8,2.794392893427058E-6,0.9999658383995024,1.8357136189105972E-6,8.581054357561592E-7,1.2456150419055708E-6,2.184807378548612E-6,-1.6444595446028483E-7,1.6800033843928566E-6,2.0908588494584264E-6,1.3387924833094772E-6,-1.3398006092157163E-7,-1.1370901681416588E-6,8.73752619190871E-6,8.609204162171246E-8,1.532037731267593E-6,-2.443125352468234E-7,7.675767838295609E-7,4.379639774291943E-7,-2.0673086542874335E-8,2.0371097393016854E-6,4.2492901346066654E-6,-2.543582318196023E-7,2.12665788457684E-6,-1.0694199620642084E-6,1.905758240316884E-7,1.225038769993019E-6,5.657041806917862E-8
51,0.005620701341387336,3.311708578500446E-5,0.7642100964798885,0.01453624542674572,5.988025990375671E-5,0.028805354677730044,6.08468566121897E-4,3.582368220287477E-5,6.244895240777889E-5,2.6400125744133196E-5,0.00674284608813811,0.011192219044684813,3.3951709464565276E-5,4.38016446086846E-5,0.06894577347731028,1.126730566296717E-4,2.2919929333124716E-5,0.009855269117020136,0.014876604693275428,0.018089845128656055,0.00416091388351342,0.029143016551630502,0.0049131361057459765,0.006112446173228147,0.007621369214302049,6.484031262280145E-5,0.003966291253228509,5.4648188497498686E-5,2.5832030732461165E-5,2.3065799460929786E-5
52,-1.4382511961999379E-5,6.372513853459583E-6,1.3808580968600995E-6,2.5330014892925333E-5,8.851086267107592E-6,3.3219620858685325E-6,-3.8704515123813236E-7,-1.6821852440595843E-6,-9.96889970721487E-7,-1.4851925074046332E-6,-2.122684106390951E-5,0.06345033680314337,1.0067971565793545E-6,0.06116992441896091,2.898448944050526E-6,2.346081338211961E-6,5.750210486201601E-6,5.5519893908348684E-5,-2.1268318309466679E-7,-2.2034394882121356E-6,9.908392489108255E-6,7.446826756444051E-7,1.528255126843919E-5,3.862356726122564E-6,2.001205541478721E-5,-6.42742819700052E-6,0.7290113063209902,1.0993222790098103E-5,4.4562673217740703E-7,0.14624340991854734
53,0.6438780732579812,3.0403403702946957E-5,0.036533181541388016,0.04772387447231556,0.012348466211718834,0.05606045494867827,0.006793578077618975,0.020029046609644708,0.045489737438132644,2.922458938265037E-5,0.027232531771410523,0.01563357384622556,2.5297690373050934E-4,2.5597782196758444E-5,3.3218914491507896E-5,6.569490423644113E-5,3.7295678876928066E-4,0.0019765963153547434,0.007337183962276237,2.4207533876140464E-5,0.010720915154331151,0.033464204495837584,0.009450586887637212,2.399438051626787E-5,5.4103449312435524E-5,2.899481737989015E-5,0.024043792424555267,2.8777919941347802E-5,8.740687497452865E-5,2.2664432238307636E-4
54,7.706136848762684E-6,2.0449331161041355E-7,6.052091785723501E-7,1.3448722886391563E-6,8.810535086084293E-6,1.481222111096356E-6,1.717883322023075E-6,6.414622196885714E-7,3.1862753689281773E-6,0.998541908613879,1.568271161669256E-5,6.02390026781858E-7,4.9396486195544555E-6,1.840981864343011E-6,1.6048241144959896E-6,-1.2672576526056432E-6,-2.2058645379210412E-7,1.1017005126935543E-6,1.0902213183184579E-5,8.178295436432872E-7,0.0013361180141686292,1.2452364566195344E-6,2.970382364917052E-5,2.586162940547711E-6,1.417924906186586E-5,6.527285661086178E-7,-9.339175340155162E-7,1.1346388853425411E-5,-2.1683045630944904E-7,1.7079853048732495E-6
55,3.8254518595648836E-4,3.442293367641924E-5,3.9139570536682554E-5,0.6612351121877512,0.0017075719104023368,0.005884233761589331,2.694203053681238E-5,4.038838718494175E-5,6.314780224252629E-5,0.023874408286564144,0.005968539408996849,6.69189408876759E-5,0.052084307767103044,0.02143223070947319,0.002897340885505714,7.541369806906682E-5,2.626105697092292E-5,0.06281065339293884,2.698125550494903E-4,0.010535160509477238,7.764736864724281E-4,6.633610426656473E-5,3.687083748940319E-5,1.2221311975218877E-4,0.030469052259624405,6.500105182850474E-5,8.276286946784015E-5,0.11883084182608329,4.5530984551974297E-5,5.0366279550687685E-5
56,4.535822055949116E-5,1.8441927888119762E-5,7.544741250251144E-5,0.0021829656444951836,1.4172580973630363E-4,0.027278764542845727,0.006475813941157481,1.6254415056046926E-5,0.6886442526927691,2.2314940131909645E-5,0.013943056065758958,0.01682646999051411,0.017976306225140355,0.006602431709555218,5.8792516362566924E-5,0.042475682234244985,3.488964517955634E-5,0.10002623967071078,0.014876022607497087,0.003610413527632781,0.0038184945224644033,0.04873830205864282,9.904678501835871E-5,4.345317959804385E-5,0.002389802761744417,0.0034339119505996957,8.215051615699873E-5,1.784321457197032E-5,1.8041045077662305E-5,2.7310226387522858E-5
57,1.0130935753491188E-5,0.0012891652960160622,2.9066605749555533E-5,1.1248864612080416E-5,9.691416318020172E-5,0.9489787322612776,2.3504586740613385E-5,7.350894249199913E-6,0.006432611859267203,0.005112007463813456,1.1577300843568948E-4,1.6086595663462187E-5,4.120054836174796E-5,5.922082228332229E-6,1.8856768573284212E-5,0.034831213711593825,7.215047112797839E-6,2.1113411480716028E-4,4.142830333487146E-5,7.2205577118649735E-6,1.732652370639701E-5,3.293345705822638E-5,0.002573810387020617,8.097942404166506E-6,1.5335094095749362E-5,6.4571095437315815E-6,2.1190753851613954E-5,1.7792893667072393E-5,1.450147769261756E-5,5.770692476844639E-6
58,3.419146402585234E-5,7.742574025641757E-7,9.632860810179617E-7,2.0177982110302454E-6,6.099883271507156E-6,0.895050458323209,2.0317113797244358E-6,-1.7106831923765466E-6,3.1412598821549747E-6,3.0365389970324163E-6,7.972023904474889E-6,3.579015917106371E-6,2.0547410539947708E-5,-8.086134134791966E-7,7.562817056632877E-7,0.08534246457484804,2.437041399902678E-6,1.7521601711382559E-6,3.5236890737116166E-7,0.01947608767813241,7.395880552812754E-6,2.792961672447586E-6,4.0395057500871935E-6,1.5612456712802287E-5,1.788276424612572E-6,9.381405406021199E-7,5.665508109177792E-6,1.6882429742001291E-6,2.661852146059229E-6,1.273393736821446E-6
59,0.0022446878080687326,0.0022858576146424603,9.425604011371749E-4,0.3633665357524627,0.05283968753157979,4.445826796661946E-4,4.919529340654567E-4,1.0962566542739843E-4,4.348639715113648E-4,0.0011558852209229476,6.68241288136141E-4,0.2623299812391238,3.952977477001017E-4,1.8192960784153213E-5,2.3209215771500855E-4,0.0054373851132519324,3.477336363166681E-5,9.046839817953234E-4,2.0022598588332382E-4,3.4214046081281965E-4,3.389591860627916E-4,3.270388928324814E-5,0.2702625297990912,0.0013173842597831707,0.02615422906490399,3.8496340260705294E-4,1.9559048864951868E-4,3.4754103922625407E-4,0.004554184998659673,0.0015326599934147819
60,2.4190194972656117E-6,4.167133697405091E-6,1.8384094880658748E-6,0.0031277900749111572,2.2140228753433718E-5,2.1078332673232774E-6,2.181670867111909E-6,2.2598964747138517E-6,2.2953797479926186E-7,3.1024073978729657E-7,3.8296553699487106E-5,9.906860860190928E-7,5.304664690900422E-6,1.49596892397998E-6,2.8296590663360562E-6,0.31711993242024633,1.4137953580414106E-6,2.486926162870321E-7,1.0406058009884206E-6,8.071101626018263E-7,8.290853087391514E-7,1.4620439184800795E-7,5.989848973264242E-6,4.882778404816458E-7,1.4385650097247634E-6,1.6138585681880927E-6,1.398349067695435E-6,2.093185391037997E-6,0.6796446869885521,3.5114345749381197E-6
61,2.0972748590282507E-5,8.136349256791461E-5,2.395539453223924E-5,0.03984087026351625,4.197155853982006E-5,1.6594146614845232E-4,6.831533681214795E-5,9.339647158908167E-5,6.024365328481164E-4,0.9060434189111573,4.273804862236756E-5,1.359305081060096E-5,3.534190995052576E-5,5.0241419048314666E-5,0.008720751324487023,1.3635908286900407E-4,3.5450069930091355E-5,1.5330090179468042E-4,0.01875616576959444,4.6446304510500803E-4,0.004363105377255421,0.01427931245341024,3.5759803244557085E-5,6.280481573345839E-5,0.004016209680340006,1.1910473553382256E-5,0.001724392837006013,3.274317733418998E-5,7.045249082008119E-5,1.2262092789122442E-5
62,-9.159863175692106E-7,-1.1458796710789208E-6,-1.0316383231492864E-6,-8.687308686573597E-7,-1.1808296551463009E-6,2.920646033307227E-7,-2.626729424558691E-7,-9.525919427658785E-7,-1.7069290302504375E-6,-8.994155900400094E-7,1.0000283047196115,-1.6593467857537374E-7,-1.5773724174166283E-6,-1.3933058800537119E-6,-1.3077947882793489E-6,-1.1636157337444712E-6,-1.1396995021488234E-6,-1.1444362379373295E-6,-9.717919498894622E-7,-5.07757274364396E-7,-1.4511099956888952E-6,-7.134476955379055E-7,-1.7509943492558454E-7,-1.499616993467962E-6,-1.2181256060516963E-6,-1.0634190099193936E-6,-7.332722560480976E-7,-8.242102314487215E-7,-1.2194008225046893E-6,-1.362699365951635E-6
63,5.380128103383712E-5,0.0019002107249486274,0.6579695838704045,4.3249584061135954E-5,4.213509552523791E-4,0.0020873610720936477,8.195041944994144E-4,1.3083365033528491E-5,1.0936176864724882E-4,9.865977301376113E-4,2.3415798918907286E-5,6.440888873584223E-5,2.929705041990957E-5,2.6237137837467853E-5,0.12558063157908972,1.6381025052874002E-4,3.7288031209907156E-5,0.05825297663355862,9.941829062457687E-5,0.013636720330134048,0.016194888886320202,8.52367192301585E-5,2.5424425414145357E-5,2.3477511988478752E-5,0.03783742122974878,1.9474302119712396E-5,0.08200412498335775,0.0013244260984107616,1.477313249435365E-4,1.9485981297007615E-5
64,4.551892084066562E-5,0.014572835434561457,0.001126677945968389,0.014881505442582408,1.032203592957433E-4,0.011754448099272887,1.0435793275469565E-5,2.4436293599222894E-5,0.003321501011406276,3.117561942965175E-5,0.0010034198133647238,0.026987245612189237,1.3476403307090452E-4,1.2166739179545303E-4,1.6605010246567132E-5,8.4553186365709E-5,3.159438560771322E-5,7.512748623725966E-5,3.617513255516497E-5,2.2361023345318783E-5,0.010125069756215006,2.096311495186275E-5,5.05988003949869E-4,0.9014589323242636,0.011004252893855572,1.8064159391210552E-5,1.2392483623353183E-5,0.0022297562338258322,2.1584717847968028E-4,2.346585643368904E-5
65,0.037191453374631346,0.006219176859538363,2.0050510741065306E-4,3.125025489783796E-5,4.0520717073337794E-4,2.62469662624956E-5,1.0373746755300102E-5,7.07040296069245E-6,1.2873321020848012E-5,5.43842024173998E-6,1.0414488440920318E-5,0.022615252959958473,8.777636094558508E-6,0.017792821924595206,2.0941396542497445E-5,3.46325282652756E-5,3.223364276880908E-5,1.1723221161699676E-4,1.343302646833817E-5,0.012362510553464011,0.0036634532241800566,2.6588514104334885E-5,1.8578262204796453E-5,0.8839059282395868,0.014332263312878566,1.2022603401604547E-5,9.806983611194604E-6,5.276332702469728E-5,7.943274088856917E-4,6.642213145468473E-5
66,4.203600310425934E-7,-8.048368279598745E-9,-1.4163718644744097E-7,-1.36069252592125E-6,0.002537261552659491,4.388276011346607E-6,5.178227524854769E-7,1.6987509950237214E-7,7.535431247874637E-7,-8.424319378014235E-8,4.099433046773157E-6,3.3066474833256852E-6,3.007477954259804E-6,7.038122162713579E-7,2.1451035926109578E-4,1.643893649353706E-5,3.5503497086934494E-6,6.01522000766069E-6,2.0743841000708093E-6,3.070853919149965E-6,2.21150736313595E-6,1.5479194367787242E-6,1.5257583539799077E-5,2.4556925572720933E-6,3.157169999521968E-5,1.5359101439457958E-6,7.643168318118825E-6,0.9960093660150602,1.514870259222888E-6,0.0011282013507311897
67,0.009023877409608137,1.2969202138456868E-5,2.7432941991902336E-5,1.8885966620882234E-5,0.45940235492778914,1.7222716465367867E-5,9.678124101751993E-6,9.55598426158177E-6,0.007098641197982162,1.7535541436977058E-5,0.0054477158341721555,3.6862521070191113E-4,8.95590118917757E-4,3.219016116017816E-4,0.012206906340252474,0.011075273239355676,0.006268389046717132,0.08896617042297245,2.9520283984915443E-5,0.025612437771573113,0.005417205516749901,8.641681567730686E-5,0.010929835760045938,4.12504544109636E-5,2.0207191146255638E-5,0.004430168246247748,3.8668577055974005E-5,0.31217964177298824,1.0355066135323048E-5,0.040015566706896585
68,5.364969678659905E-6,2.370032336733956E-6,2.268465616728922E-6,0.17204707534654765,1.662246957612778E-6,3.1650367673265675E-6,-4.972841760466004E-7,4.323793235399855E-6,-4.4291759638179916E-7,1.824131518170186E-6,1.693893012746648E-6,6.66863070166749E-6,0.8278865844253852,2.6309606063114882E-6,1.7379463085034094E-6,7.963214375756643E-6,-1.8419145933385693E-7,2.67872491513866E-7,1.6573613369475812E-6,9.285026632686781E-7,4.661770427172308E-6,1.7141690158586785E-7,-1.9427028434827727E-6,4.764960247861292E-6,6.118554376035666E-6,1.4879114542465542E-6,9.490045025592522E-7,5.8260352900243654E-6,1.1699421213813135E-6,-2.693287860530707E-7
69,1.2665247999199864E-5,0.0035017733365952015,1.4244777053309797E-4,0.01601504177227405,0.014836167723581036,0.005719196229022462,0.004236875302647402,0.003944020992212798,0.01618294645933133,2.6741780177495365E-5,0.001510294463918322,0.004354982758607963,8.718439326223319E-5,2.4785463181461475E-5,0.005722757084582942,2.0586924524028093E-5,3.106985982241073E-4,0.8085322307345996,0.1134197349277669,2.6085913475735322E-5,8.332799309464537E-6,7.902431046215733E-5,1.0605151812299322E-5,0.0010589245147006178,3.176894801512167E-5,1.3739873547975524E-5,2.481709000313695E-5,6.316432215673782E-5,1.4396573917014262E-5,6.80085395580165E-5
70,-0.0010152154622363073,4.433920424020101E-6,1.5077327964632113E-5,1.844876353143673E-5,0.8141370405314526,4.967298684184312E-6,-1.048509761890537E-5,-3.271430569808494E-6,2.595495339928993E-5,-1.6344072967171557E-4,2.5468058067317367E-5,2.1333265072439197E-6,2.4854533699207623E-5,-9.875095822166196E-5,4.2980849789574E-6,-1.3886789466755755E-6,9.270979016585498E-4,0.18568771366066078,-7.810921772704728E-7,-0.004258289920821764,4.8296347011002174E-6,-3.942702427942549E-4,1.8122269487922254E-7,-3.091817555602107E-4,-3.181652200806728E-7,-5.433823117213374E-5,3.8102359588750326E-6,0.005347681917532184,-6.089939770285007E-6,8.183033286566698E-5
71,0.0029048722221120763,0.0065885420874650545,4.895452605507115E-5,0.3591111944590878,2.850989535754775E-5,0.013839970796883004,0.008091041110212107,2.2540128928794826E-5,0.2959215800247599,0.0019864057504717226,2.6887696269304943E-5,1.015195359417467E-4,0.2133894209124952,0.006237912506086861,0.0027229412069818735,2.804699966019692E-5,1.9150879078613056E-5,0.02284525297095907,0.02329456536874842,3.6440531387229625E-4,3.605177567283708E-5,0.0332170585162865,4.989333883359459E-5,6.641017816840594E-5,0.004399499358541947,1.6849527149942337E-4,2.3597279637480358E-5,4.1047297430512215E-5,3.070102366202921E-5,0.004393531568840312
72,1.6708953891410528E-4,1.3664098036718778E-5,2.4700671309443314E-5,0.7046641239987309,0.012993053556130842,0.0027072218622715438,4.46353149645696E-5,3.807351486874446E-5,0.0291547907629382,4.5883073489041276E-5,3.1095801369054624E-5,0.014927220540441462,0.176398771507961,1.3152071916382975E-5,0.008760104647806412,2.4098136929081848E-5,0.0023374817611085752,9.098330127250387E-5,2.8602317420022648E-5,3.5225357655240773E-5,4.1110981477633525E-5,0.0010989314973850473,1.3042756512379408E-5,8.717802786257749E-6,2.918929822849149E-5,1.7742373561015147E-5,3.118582086789898E-5,0.04585724871852673,1.712984685531148E-4,2.3156044656778932E-4
73,9.458716051690855E-6,8.507603507395774E-6,0.00246213974415565,0.9634692871945149,0.016212139303884755,3.911492846356659E-5,7.10586924326399E-6,1.098570835190557E-5,1.941373922323478E-5,5.9673413653640884E-5,3.4210692075165025E-5,3.6033491674028225E-5,0.0011263291566840643,1.1509058080725067E-5,1.5279540402993314E-5,8.746150718873564E-5,0.0015966530186354532,3.201761059674204E-5,2.5909064028308038E-5,5.998397077287132E-5,8.687422390035846E-6,2.618467627510183E-5,0.013410386523059366,7.3593016649554075E-6,1.0119562680853736E-5,2.494217473551276E-5,1.5521776017922786E-5,1.926245441804041E-5,0.0011365127262054648,1.781005136368225E-5
74,1.0453232967978318E-6,3.081946488022932E-5,-8.114013652248958E-4,-2.843213426704076E-7,-0.07109965782858994,1.7124333357543393E-5,4.6886929397104087E-7,0.06589306063487003,0.16979201330278096,-1.2070249158567875E-5,2.057399073937731E-5,7.056408290898545E-6,-1.5780495452987645E-5,-5.325343481233996E-4,7.479496524926565E-4,3.064848659200914E-5,5.1196532676099775E-6,1.607915256978976E-4,2.5730462316282064E-4,2.242741835738617E-5,-0.0017967345136457652,0.5627057405253061,0.10950385251342595,-1.437766498916666E-6,4.979906978592989E-5,9.95530815990033E-6,1.1692733971903206E-5,1.7105974975885606E-4,-0.0010207519265324867,0.16585214922708114
75,0.02456818490305179,9.882597911163256E-6,0.024520257261806767,0.004246514796256924,2.197451049294797E-5,5.437953705966464E-5,0.03402772739244127,0.0020467600150386794,0.03111877551327114,9.547582099104875E-5,7.016672383063014E-5,0.01657517809144431,2.0967058518971266E-5,2.8860920084435726E-4,0.03512252773614591,0.006610731573278424,0.021224208037276995,0.03523937952919342,2.599844618919763E-4,0.7082243487883721,0.020370979842274085,3.6720584871479945E-4,0.00131643024077007,4.13738861488707E-5,0.008933359723811082,7.78685339183439E-5,0.018753194412188225,2.2895695375188337E-4,3.059842375974835E-5,0.0055339985855442485
76,-2.8459108790098647E-7,7.479428413646619E-7,-6.856912369993692E-7,1.3808835939094752E-6,0.999996623654683,6.795951500045424E-7,7.266599676693392E-7,-2.724238561845497E-7,1.0625396393034666E-6,3.5921027952382297E-7,4.980900880885275E-7,1.5495389363255566E-7,7.478999505546608E-7,2.908992693015175E-7,-1.484518479007069E-7,1.3819342587273824E-6,-7.559550137739905E-7,6.817394175055258E-7,7.254018933983846E-8,-1.2048604449359862E-6,-1.2012194381361161E-6,3.6864433521666086E-7,9.569413883362504E-7,-1.2327782438673586E-6,-5.312583086613929E-7,-1.8572244931884063E-7,-1.461083174432752E-7,-2.252635747443478E-7,2.8380240892827033E-7,-1.4360753451869558E-7
77,3.2379873859897856E-4,0.008776003509474621,2.8502098935959657E-5,0.5993908075130759,2.653082755859709E-5,0.01110215248978059,0.0019078458103938358,0.010886846201606962,0.03327602902789219,0.07135609151088723,0.007962129934160268,0.04570712547833918,0.008414006337705041,7.529426912828506E-5,1.3985691376519699E-5,0.03245240293627251,6.811422482395784E-5,0.034301273886965786,0.014707488533176697,0.001505123557544985,5.357300003572542E-5,1.5091799434699474E-5,0.004346256879222246,0.0042794544930420935,1.488797524703245E-5,5.425618405152692E-5,1.4890845170471584E-5,0.08688895480561147,0.02203406748617,1.701395431666002E-5
78,9.259872099558245E-7,8.198113962038216E-6,8.43481088255392E-5,8.565898279449573E-6,0.3254676878171067,-4.973551860411534E-6,3.176858574906482E-7,8.671802041256024E-7,1.8718071994200646E-6,5.005802427186559E-7,4.268872724539062E-6,6.566886708628617E-8,-1.4779942660185436E-7,0.6255798467860072,0.004062575053923482,9.34549787228228E-6,-1.031811468427941E-5,0.0016576552090480632,1.4281108536864281E-5,9.469020647036983E-7,2.5999501642367484E-7,2.741651180929351E-5,1.2556095934985602E-5,2.4265296452128937E-5,5.220754433770326E-5,-1.3504664707892187E-6,0.043792867121791035,1.76919685750699E-5,2.4887137045220854E-6,-8.15231593110414E-4
79,0.020895057480862733,2.9983513695550247E-5,1.6897973559879497E-5,0.012044956489758871,2.4455768384892005E-5,0.007469942148118564,0.0032587727508310593,0.004190983997273858,0.005650001808089979,1.69628363199377E-5,7.246091670828148E-4,0.004422253975341736,1.4972035632617052E-5,1.0008997161535602E-5,0.01380708666745349,1.950413146897885E-5,1.2368029106391064E-5,3.049456761344517E-5,8.040287154996603E-5,0.0014341707325093726,0.008406699731144768,4.75482192359574E-5,1.4154996298643922E-5,0.8424655561994249,0.07462728019776035,2.041715464450082E-5,2.3027577923223134E-4,1.6475985250469474E-5,8.483725598548676E-6,9.222069594089993E-6
80,1.2029396055369617E-5,0.48386783541257145,0.001187655581136836,1.3149640790844895E-4,2.0291834120595947E-5,1.1685656433618324E-5,1.2059689146911121E-5,0.0055348996416515256,1.295903410958856E-5,2.4893022534976872E-5,5.12656483355294E-5,4.4091024536852654E-5,6.935635856420487E-6,0.016519872592293306,8.276869361537535E-4,5.319375671574413E-5,1.2576403973647571E-5,0.010484658708527434,6.47571363204385E-5,1.0969959035404867E-5,2.523007147488135E-5,2.1043954172334594E-5,1.7085835265600585E-5,0.4795344214870876,2.1394238062989466E-5,3.528638244037433E-5,5.877694646395431E-6,1.9972412867281922E-5,0.0014206849344295688,7.189512135464727E-6
81,5.23842728662152E-5,2.3857985273143975E-5,2.8523995879271483E-4,0.015873456259298063,2.490905320310775E-5,1.597171473823819E-5,1.885389273226645E-4,6.017626752194379E-6,0.001926804308903438,1.1934399801892257E-5,2.854304859380708E-4,5.183708725614309E-5,2.4957799605441553E-5,1.0920920854054161E-5,0.021620551812475925,1.2396697940929453E-5,2.8849162787852877E-5,0.013232948766130218,1.1808356087632457E-5,0.00473899240346908,0.0421795232712337,0.0018079858932683877,2.3863631394206553E-5,0.7638235688366033,0.13358693245062106,1.0891065402999662E-4,9.830523647037989E-6,1.1348105238140658E-5,7.777407957612846E-6,1.2451226509603667E-5
82,7.280830752870824E-7,1.4690533785065743E-6,2.3110063919588342E-7,-3.4334589548493504E-7,4.489458606348111E-8,5.948525864157648E-7,1.1080429700308693E-6,-6.905987987248756E-7,6.993363671078142E-7,5.943377775188618E-7,-2.088040704055499E-6,2.1810695548294605E-6,7.236563803525816E-7,5.475962540737107E-7,2.2787578751601577E-6,3.4934587585890825E-7,7.224833792088711E-7,2.0216185556944407E-6,-3.333823370731031E-7,3.9435183949657554E-7,0.7046118101590714,9.021986020945798E-7,5.290717727821536E-7,0.2953699492180962,2.2989778161475687E-6,-1.8298048404929533E-7,8.961519171894994E-7,7.587458041607269E-7,9.318822090811727E-7,8.733618357224453E-7
83,2.7812138767953296E-5,9.640411185908399E-5,4.3550193980682934E-4,2.05533270897984E-5,1.9152071442951387E-5,0.04087812525411772,2.3870325256659666E-5,2.616780658480533E-4,1.803210263269816E-5,2.647651068073986E-5,0.0023747741505846967,5.952750478496347E-5,2.66359867465321E-5,0.008615935974679939,0.008087581796809148,1.7223392835008027E-5,6.565960924263092E-5,1.827043354415132E-5,4.5579294237434485E-5,6.207003372410088E-5,0.07403726155743462,2.6619878093769617E-4,1.600862650415517E-5,0.852517974658211,0.00627672206283589,2.073914909602322E-5,0.005595706529511453,6.908335124938387E-5,1.08282243029096E-5,8.613035225958737E-6
