	was	55.905584169838235
	when	53.23622091008691
	mental	50.68851203611276
	prior	46.76794060208464
	measures	44.21159030327781


Topic 11		11719.142468788505
	documents	220.3440797253406
	insights	157.61771145833922
	keywords	142.35586310660375
	text	111.96435752154638
	keyword	90.81710984767184
	document	85.51840278094325
	they	82.75574270100606
	see	72.67723572794874
	all	70.48357817348925
	dynamic	68.56544163908328
	set	65.6185627366331
	insight	64.17566896920187
	them	63.85969461688978
	group	63.206723324045846
	collection	62.47491121611824
	similarity	61.867670211433904
	also	61.39337864347242
	contents	60.531922485426335
	into	58.945939021212006
	its	58.331992076952304


Topic 12		13919.058428458758
	bridge	282.2520861055196
	design	165.25551264036343
	knowledge	154.12913682703484
	analytical	146.36621530758117
	view	128.28715853674206
	analytics	122.16208341379956
	systems	116.64349078635124
	process	114.06841303497724
	processes	108.19153162551109
	taste	104.99445083626236
	managers	104.10268996376412
	task	94.81814261825454
	into	89.91277672406099
	both	82.84778290797561
	organizational	82.57047972319427
	activities	82.06403199501099
	support	80.15803476703641
	they	77.30575747056983
	domain	77.18781673658361
	document	76.9481136656442


Topic 13		10037.441976806835
	nodes	248.82877235820314
	network	131.73110068027637
	node	126.34627943841649
	attacks	115.24397846705126
	patterns	103.56071360357502
	attack	95.20922553565129
	detection	94.94177408669954
	approach	94.86277196790752
	features	94.46764014896021
	matrix	82.74720179320046
	graph	79.4536482881221
	feature	64.27269886719455
	event	64.10943466869698
	datasets	63.28766475782396
	method	62.94375855764305
	time-varying	62.415237031211646
	different	61.90119211876319
	steps	61.8809067330471
	malicious	59.992090158280945
	topology	59.602118982872476


Topic 14		10064.136038249004
	skin	210.95118140578472
	retrieval	149.02316454175022
	model	102.72512105198493
	images	98.73029260557522
	two	89.69370646899519
	results	71.0531395122372
	method	68.0996096275005
	features	66.12031759611494
	methods	63.672218908561945
	may	63.19376238120268
	region	60.963448236168276
	pixels	58.34419226450835
	fig	56.21912757740974
	character	54.25343997785117
	components	53.881758754539064
	detection	53.64117566909599
	number	53.21395807801158
	query	53.17377008136919
	proposed	51.985111810323666
	feature	50.84106365475644


Topic 15		12822.541947841732
	were	278.3937085870946
	was	236.23990420109865
	participants	203.9390917336282
	study	181.50760228577178
	they	108.9258075417441
	studies	103.9918167926143
	chart	88.66464923494229
	participant	87.94137754167205
	one	87.856444553718
	also	81.28661911964477
	than	77.6497320712004
	two	77.08736098619062
	elements	75.98964328843765
	there	74.18861230764794
	but	72.88932566992803
	found	70.77652817248314
	parts	69.88446118251656
	effect	67.16525489748032
	results	65.55173497255018
	semantic	64.99804283426928


Topic 16		5939.157978995478
	vertices	113.42355202900303
	plot	91.83294402867162
	communities	83.45594613627895
	plots	73.30131179362223
	community	71.83141641437285
	graph	63.07245159582983
	subspace	60.97572286008174
	subspaces	58.95803469392702
	flexibility	58.33120073835065
	vertex	57.334061888411576
	set	45.96427864406222
	selected	43.41892763747953
	other	40.27527302800354
	fig	39.233365012122924
	interest	38.22351387933453
	parameter	35.72010269652429
	one	31.091223908862823
	within	30.841590477968815
	example	30.606010538800874
	selection	30.589775073257414


Topic 17		13851.059258346257
	parallel	120.3327167818201
	clusters	102.76995483503285
	all	97.0072273757421
	clustering	95.25981484269
	dimensions	89.66992437548922
	cluster	89.10116006331897
	but	86.75797618530115
	number	81.46120745364064
	axis	81.32146531400167
	coordinates	80.94495114666637
	dataset	80.90449819851577
	values	79.66437316681535
	into	79.12039329584917
	used	77.61219781530183
	only	76.7414443096228
	one	72.78033409486959
	many	71.29760632481408
	use	69.0218916703595
	its	68.76101796126308
	first	66.68511000469995


Topic 18		7529.950579507317
	terrorist	96.23540184405104
	events	88.13309874618166
	alignment	73.81425978150054
	groups	71.10780344838187
	terrorism	63.959006490272685
	gtd	63.28697392831309
	global	63.008608517359384
	within	55.68312940218653
	when	50.50476232225111
	sequence	49.87426456976385
	activities	48.2371259548823
	one	45.9329437381601
	has	45.733299752164626
	group	44.07406373865377
	sequences	43.67523037540047
	two	41.10487246888846
	entities	38.572440239401416
	database	38.04310487115451
	map	37.67010028848889
	comparison	36.53969799451118


Topic 19		9527.495223127
	volume	290.7288033621312
	eye	178.70902692778554
	rendering	140.36687558004473
	points	102.0547168096684
	importance	80.71300074289951
	used	78.35406030416422
	point	77.257452635001
	space	71.07424735543611
	use	67.67109016534506
	transfer	60.598279156927546
	approach	57.54522251534788
	regions	56.725657236644494
	modeling	53.920974777928535
	parameters	53.65359587205644
	view	50.10031420512054
	objects	49.85977118850955
	value	49.31688386031421
	object	46.5941290833734
	using	46.52564716168155
	composition	45.679339955109725


Topic 20		8342.14121782701
	images	220.7612629833576
	concepts	189.69462520168796
	concept	188.97350125707771
	learning	126.40072342796654
	semantic	117.19724818394153
	similarity	104.87144005489975
	may	99.56199079640885
	training	86.83337145843795
	inter-concept	77.710908850696
	algorithm	70.09600544708991
	inter-related	68.77392466643784
	network	66.32904050850979
	objects	65.17680166213334
	given	64.06264603099677
	i.e	62.78231865365275
	feature	62.6665948719407
	contexts	61.59656799310156
	tags	61.43002498265063
	classifiers	60.144130005416606
	space	53.425693985620505


Topic 21		10139.811861676038
	change	198.42339925429383
	lidar	136.96328304787613
	changes	130.29852830203768
	urban	106.4674858591934
	points	104.82740325060871
	model	104.67460968615431
	point	95.44020575022483
	new	92.14383340596797
	models	91.440774464279
	view	65.84291241102329
	city	63.143928514892764
	terrain	56.978308028566566
	detection	55.289711584337475
	interactive	52.78210646718719
	into	52.090674955467954
	using	50.970943717828405
	based	50.06392193437796
	application	47.962639419610234
	buildings	44.3974566573474
	area	44.389935935714185


Topic 22		12262.564310703216
	game	187.92752677742527
	they	138.8724374650585
	player	129.98516341074972
	environment	96.86099956667873
	were	96.8145132774714
	virtual	94.27439133351847
	velocity	91.77162248101727
	was	85.63859103476588
	players	78.62351540812725
	exercise	77.11688668700216
	also	76.97931519323292
	point	72.21653337355372
	using	70.8288654455079
	technique	70.47740653769483
	all	69.58380536161994
	control	69.5682690454102
	one	65.31859148755086
	mobile	64.12950516623408
	two	62.10991953298246
	children	59.39450843801677


Topic 23		12816.829761735584
	images	641.1816160581299
	topic	310.24437990848514
	topics	203.254487027691
	may	124.35511922287078
	large-scale	124.10887816440471
	similarity	118.66355249396685
	query	117.07876441493147
	thus	115.34506853042521
	network	114.67972556850837
	collections	113.41910599009967
	returned	103.2628810526601
	search	102.3962531703796
	most	90.19262452812413
	junk	84.97015096228952
	semantic	81.35507592685781
	i.e	79.08354467531947
	inter-topic	72.98827325920519
	flickr	72.80105131113186
	according	72.49206610810445
	contexts	71.18955893707405


Topic 24		9035.618084934606
	video	384.4720595384035
	salient	207.0737641508663
	objects	177.59528805400265
	feature	169.76480518013938
	training	168.80435425277454
	concept	153.75993798515137
	semantic	113.8632478472556
	classifier	101.2820691797103
	features	99.46073051047767
	object	94.04052470351148
	concepts	83.99009003895476
	classification	74.43687098753693
	hierarchical	69.40784361390224
	gap	68.73591086229156
	properties	67.58716075659548
	semantics	66.49414521821276
	used	62.761277779451135
	one	61.72343430549948
	i.e	60.567788268296695
	ontology	55.63200995031034


Topic 25		5712.0615024219915
	topics	170.22240020812353
	topic	109.60796579282551
	news	103.14362203442599
	street	63.42715103791304
	over	62.589384196246066
	streets	43.27320502361507
	articles	40.03448873994622
	patterns	37.00639344168892
	large	34.41301911482643
	used	32.071569770383604
	color	30.47554220854348
	trajectories	28.682367393611514
	different	27.602829438318047
	techniques	27.18639421471975
	also	26.474550654185762
	has	25.98518279080381
	one	25.395678294941465
	trajectory	24.00017554429296
	river	23.801729293007803
	multiple	23.041475305430257


Topic 26		6581.293416151809
	flow	156.1154556485218
	optical	107.84679470726448
	motion	89.09206531655643
	field	74.19808652419066
	colonoscopy	64.99740249627885
	tracking	63.03130610958661
	fig	62.59015114745556
	cell	61.134370287099884
	population	56.32492257828923
	camera	55.0786424909545
	images	53.75072432756983
	algorithm	50.38011723525044
	parameters	45.429775856173336
	populations	45.1990965325043
	spatial	43.74186767904723
	used	43.42274673827477
	virtual	41.78915327577766
	colon	40.91858405091905
	simulation	38.63184563221193
	two	36.73143129604671


Topic 27		11049.279518667778
	view	191.63110382268593
	interactions	162.26985046666817
	transactions	123.7960730454079
	interaction	107.4968172613824
	userﾒs	106.67497989977599
	keywords	98.61353410688692
	views	97.11878002879655
	process	90.29962751545555
	capturing	87.1146934805317
	reasoning	83.09560384155039
	all	80.51712306072056
	two	70.57805016477282
	specific	62.05706910154809
	using	61.59274011712361
	wirevis	61.212368609856014
	accounts	59.745432783199064
	how	59.32211616997207
	tool	58.75907686948178
	transaction	56.299383711319564
	investigation	53.94577437694892


Topic 28		10286.054711009536
	building	167.0725859800322
	map	120.92860529548985
	elements	117.76758580757999
	evacuation	97.97107403798731
	use	94.91098494865176
	urban	93.30057320576344
	maps	91.92195458872818
	spatial	91.11213325369695
	graph	84.41863338787502
	route	79.84571690558874
	emergency	71.02320105442286
	landmarks	67.86514058454246
	based	64.42144214240567
	segments	64.3463746433794
	zone	63.1791620199301
	cognitive	57.142030820601306
	buildings	55.99064224335012
	environment	55.668880482054774
	work	51.554611255138866
	all	49.83615627089349


Topic 29		6990.58428514367
	display	190.76610402393788
	dimensions	115.7262099333921
	dimension	105.88454271019674
	var	67.93214170345959
	techniques	66.14576155622731
	depth	62.00864169921335
	using	59.117874862031464
	layout	49.49939392575673
	interface	48.84594487768773
	datasets	47.521250997474965
	other	47.19893418493105
	glyphs	46.36926222296489
	interaction	45.4025534226859
	volumetric	43.98274998839717
	stereo	43.85324504859065
	head-tracking	42.992423986387394
	button	41.718789026321936
	dataset	41.44769956436208
	glyph	40.93589091137845
	different	40.17551344665817


